59.252
-84.552
-2.108
11.448
-2.04
47.3
-24.324
-11.512
107.34
-16.092
-34.592
9.312
-43.032
15.648
-21.368
64.376
-90.112
-64.992
33.88
44.0
-7.648
24.176
-2.616
-68.936
-93.684
-65.764
20.592
-18.312
-51.128
-39.224
-10.26
131.328
-28.52
20.7
-54.032
118.872
-19.276
-15.352
-108.08
-32.624
15.784
75.424
73.78
62.024
-125.04
1.792
11.724
10.064
95.588
-26.848
25.784
-66.544
-95.812
-18.22
28.128
-53.912
-9.272
-10.072
31.756
57.856
-109.284
60.072
-24.356
-13.496
-63.964
9.788
73.832
-22.056
-126.716
36.284
-19.86
-97.816
0.052
13.704
-87.644
61.752
0.32
13.512
8.168
16.88
41.428
-7.772
-55.132
12.848
-128.84
8.884
-114.212
-60.0
26.516
-44.508
-36.936
-21.576
-25.944
-142.016
39.548
1.864
-52.524
-35.408
25.848
38.592
30.568
-64.84
1.632
-140.616
10.828
-69.74
-85.94
1.704
20.772
-66.988
7.284
11.6
-26.044
-7.92
-13.084
-84.168
40.772
-49.292
7.832
43.408
-77.364
1.316
-64.3
-28.952
-13.756
-35.316
10.504
-59.744
-24.496
-28.388
1.32
58.672
-30.692
42.356
-34.348
-85.824
14.88
-54.876
-63.412
-64.632
8.384
-104.312
63.436
-143.192
-5.956
11.596
-48.076
21.408
-96.948
-91.108
-64.872
-74.904
-58.304
9.292
-87.016
29.848
-51.532
129.18
35.692
-25.208
-54.28
-1.04
9.652
44.968
28.684
-75.016
25.016
-36.176
-39.208
-107.02
-25.78
76.264
12.12
2.464
-125.764
-31.712
38.952
47.108
-49.68
-47.216
-31.256
21.312
87.612
-38.048
33.852
-52.896
-72.26
15.48
-36.112
44.712
-109.392
-48.944
-93.76
-98.264
-58.136
51.856
46.172
135.944
-2.924
54.176
-163.976
96.76
4.916
4.512
0.996
-54.096
-86.048
11.824
-30.068
54.104
8.644
7.92
-46.312
-70.192
-29.952
111.784
-102.488
48.684
68.54
-61.408
74.276
35.492
5.548
-89.856
-3.864
-100.628
-9.248
-6.552
63.888
-13.752
-34.992
-144.944
-57.696
-11.412
97.716
-60.136
-5.948
-43.272
-43.38
-50.096
-19.832
56.296
-18.032
35.048
-2.368
-31.492
16.084
-26.584
24.716
77.764
-117.5
1.816
-94.868
20.052
-22.284
25.504
-74.956
-60.656
43.656
-68.344
35.348
-21.048
46.688
-24.704
-63.028
-88.856
-62.228
21.016
-14.376
-18.4
71.892
37.736
-44.844
25.4
-111.6
85.736
-90.468
10.908
-58.248
-111.032
-8.148
-46.176
26.416
-94.744
25.072
-142.62
-59.396
-46.696
43.684
-74.084
68.088
-30.224
-77.72
-67.42
-64.504
-22.856
-114.248
-0.224
-73.256
-106.968
-12.908
-29.552
-106.78
-78.744
25.936
-15.532
24.54
-19.984
-70.568
39.832
2.352
98.952
57.292
14.324
-62.892
64.64
-70.624
68.712
-10.352
0.808
-63.0
-53.176
-65.608
47.56
-10.06
0.84
-23.152
-31.744
25.992
-66.088
19.84
-59.552
39.024
-50.156
33.824
-39.528
8.584
-100.408
53.964
-61.904
-80.824
-29.444
-36.116
64.344
8.732
60.224
-37.484
-44.816
-69.12
83.468
97.484
-87.896
16.756
-155.448
109.144
-106.216
46.212
-26.628
-17.452
-108.864
17.736
-16.42
-15.192
-98.84
-19.108
-83.092
-61.44
-21.616
-40.14
18.772
5.664
44.056
6.62
-27.94
-28.512
-106.288
-8.672
23.42
-34.292
-60.168
6.732
48.896
-139.952
-53.208
-79.456
86.636
-85.1
35.192
-32.472
-93.584
4.62
-10.792
25.384
46.164
15.308
-7.864
-24.6
-8.344
-74.316
12.392
-66.18
-103.528
-50.392
-81.328
-28.176
16.244
-14.8
66.456
-72.872
55.096
-94.072
39.184
-32.876
-20.832
-35.032
-70.992
-133.692
-13.984
-15.808
25.456
34.128
-40.292
127.224
36.8
-164.456
29.44
-56.796
53.344
-12.144
39.864
47.72
-148.4
19.932
-20.848
-32.984
-65.712
-30.056
-43.444
11.984
-40.752
8.788
58.204
-19.856
21.696
-73.044
-82.124
29.672
-45.856
74.06
-24.06
-44.248
-79.36
-26.184
0.36
-40.2
-0.552
-27.256
-41.232
36.464
-12.28
-0.404
11.444
-86.06
-43.256
-71.104
-3.448
-20.072
-33.216
-104.052
-30.312
-27.336
1.688
-55.356
75.008
-40.632
-9.912
-85.608
40.824
-33.168
-105.16
-119.552
-99.728
8.144
-21.28
28.916
-2.024
25.38
28.12
-22.476
-5.32
24.76
14.936
-11.06
-70.444
-45.62
-11.816
-4.228
24.148
-18.82
-7.24
43.368
-26.564
12.444
-173.184
49.684
18.72
70.516
18.36
-186.688
68.676
-90.828
11.392
19.964
-10.856
7.124
-4.192
-28.032
-19.844
15.968
2.944
-134.112
12.236
15.172
22.328
23.756
-28.844
-13.18
-88.064
16.084
-42.736
-3.288
-24.8
43.62
-82.864
103.108
-47.464
-142.8
-21.832
16.724
-53.776
-22.908
31.176
14.632
-32.512
-75.596
-23.344
-49.4
44.408
-23.736
69.096
45.596
60.792
0.616
29.58
23.924
-27.92
-8.972
-0.632
4.88
46.304
17.732
-32.872
-49.088
-54.272
-9.416
-3.008
-36.472
-88.44
74.124
44.244
1.644
-149.656
69.2
9.488
-93.064
-57.024
-28.644
-71.688
-86.052
-78.584
-139.968
27.116
-25.568
146.336
-5.332
-82.736
-4.404
-98.712
-26.96
-3.752
-13.124
-94.72
16.904
28.824
45.54
-74.304
-29.14
-44.652
-78.556
38.528
-100.836
7.904
-6.86
-9.544
-55.564
88.108
-104.14
5.352
-69.636
21.776
-42.98
-28.576
3.192
80.124
-39.484
-8.952
39.3
-77.048
-53.104
-103.92
13.024
15.464
-9.876
-31.184
-2.492
-28.804
-17.508
42.416
-155.032
78.992
-5.864
-91.68
3.576
3.26
-24.616
-174.072
-20.264
47.712
27.2
-30.176
31.188
11.616
-77.348
-152.264
83.496
-13.764
50.56
-67.608
48.12
-76.856
20.788
51.52
-28.072
-58.092
-41.404
-26.76
-64.64
-103.732
-40.676
-35.608
9.06
-38.1
-4.3
-71.232
-21.476
0.94
-77.128
-16.056
-7.664
56.732
-31.132
38.088
11.884
-4.608
-30.78
-17.936
76.128
-95.676
38.988
76.384
-49.84
-10.668
-41.38
-49.144
-10.58
-53.092
-6.792
84.632
-51.544
47.288
-61.1
-15.24
-59.308
94.42
29.176
-48.816
-28.064
54.424
-54.448
-21.424
-162.356
36.044
33.056
35.712
-83.204
48.296
-36.104
-3.112
-83.708
-50.168
-64.104
11.08
-76.848
-47.74
-40.416
-91.64
-118.7
64.116
-93.304
-20.696
-54.528
-108.82
58.172
0.696
-99.024
54.296
85.196
-88.808
-42.992
1.084
79.536
-51.688
-49.412
-39.876
-62.28
47.848
49.068
-2.54
-4.304
-16.376
-59.152
-75.632
-46.368
15.344
10.288
-41.056
27.844
5.96
-1.668
-110.796
-80.224
108.816
-58.284
11.708
-98.776
-55.32
-85.092
75.752
-113.972
74.648
-31.632
-7.584
10.408
-21.48
-77.152
7.528
4.524
-70.208
-76.136
14.392
6.548
33.688
-99.368
6.988
-5.532
-71.864
-75.692
-86.18
-105.396
-57.24
-180.16
-8.624
10.732
-4.472
4.784
-3.824
-30.652
-40.552
-45.496
-39.196
-6.644
-27.312
-59.196
-35.644
-108.556
13.408
-53.916
25.256
-63.696
23.616
-114.928
9.0
42.952
-88.576
20.604
26.784
-45.624
-99.992
48.136
-46.304
33.152
-100.232
70.192
17.328
-22.008
-58.136
-50.34
-35.736
-23.768
-97.312
-41.972
0.236
-49.58
-57.352
3.264
-20.972
-68.86
1.072
-23.856
-59.432
52.656
-36.336
56.472
-62.984
-68.556
109.28
50.624
-65.096
47.48
-53.528
23.9
1.468
102.68
-110.232
45.476
-30.592
3.608
-98.928
15.18
80.592
-78.58
61.144
-62.828
-116.928
-19.896
93.776
-102.196
28.344
51.368
-7.424
79.66
-62.08
8.48
-15.64
-90.916
67.844
133.98
-38.944
-1.632
-40.1
54.912
-73.496
49.028
-47.864
-58.6
5.264
-44.148
-137.86
46.232
-34.168
73.528
-43.264
-60.272
-9.216
-2.4
45.352
-79.252
75.72
43.584
-87.732
-79.976
65.792
-3.972
50.28
-1.772
16.096
52.168
-67.04
28.216
-47.272
82.524
-63.076
-34.124
-58.608
-71.212
7.084
-23.328
-82.92
-33.272
-98.212
-29.544
-65.144
24.68
-116.98
-13.824
-35.608
-190.552
-39.512
-12.812
44.808
57.976
-29.688
-32.176
10.816
3.796
1.7
-166.192
-7.016
-42.336
-82.928
4.972
-27.592
-64.972
67.76
-18.944
-95.0
31.068
-82.264
17.34
92.832
-61.636
-7.728
62.828
-37.432
-70.464
21.304
-7.304
20.176
-3.12
-7.284
-30.616
-73.32
12.272
1.276
64.712
38.832
5.932
-41.244
-4.896
-35.112
24.772
-19.252
-35.94
22.864
20.912
23.404
40.624
22.728
-96.716
-42.208
-88.956
-45.264
-6.952
-79.548
-77.884
66.88
139.428
-168.216
-35.116
13.032
-2.428
-9.504
-51.352
-40.904
10.076
-89.032
-121.708
33.48
1.732
-78.768
2.56
27.72
-122.768
-75.744
6.54
0.904
21.148
37.116
-44.332
17.88
3.076
-5.4
-21.5
73.752
-32.516
10.58
1.152
-69.608
-15.724
-75.228
-58.568
-64.8
33.756
-147.56
-64.2
-38.992
-49.464
-40.664
-43.292
-68.192
0.164
-88.456
-39.964
-50.768
89.312
25.796
-36.24
51.416
-90.7
-107.672
-63.456
-39.144
-52.856
55.784
69.568
-32.424
-6.168
21.076
-8.552
-73.432
8.104
-11.6
9.06
28.376
-64.0
-72.636
20.832
8.0
80.972
47.016
-47.268
84.952
-17.752
-64.896
0.356
33.6
3.484
-134.584
-33.156
-4.84
37.432
48.608
42.288
-96.912
-76.252
-119.128
-57.484
78.432
-107.256
93.244
-14.276
24.344
-42.092
-52.188
7.132
15.832
64.704
-112.588
7.536
18.32
-48.604
-14.684
-72.584
-22.096
15.788
-47.8
-43.632
-53.024
-9.784
22.196
-73.804
41.896
-6.652
-4.208
-40.892
16.424
-119.064
65.44
-109.252
68.912
-17.064
-51.352
-31.38
-46.992
-107.644
-31.08
-49.092
-57.504
-5.148
6.548
10.456
51.168
-21.392
-1.304
-12.776
-53.848
-7.388
-106.48
118.348
-25.352
11.632
-84.076
-108.48
16.624
28.844
25.324
11.504
-42.312
13.96
-63.268
116.464
-37.816
-27.276
-41.224
119.188
-166.208
22.036
16.716
-3.016
42.72
-66.516
-66.364
10.368
83.344
-112.896
-11.028
65.244
-145.592
104.264
-67.648
79.932
-37.808
71.904
-73.828
-35.66
112.264
-14.064
-13.316
-2.156
59.288
64.42
-9.636
-111.624
30.04
70.608
-21.748
-29.436
48.912
-53.444
-10.584
-1.852
-23.888
-59.592
71.1
0.312
4.696
-58.168
-111.528
81.128
47.328
50.328
49.704
85.5
10.576
-26.396
-29.7
-41.128
58.568
-19.824
80.808
-129.44
111.656
-42.996
-67.928
-14.62
48.792
-54.992
19.276
-104.036
-36.936
9.256
37.228
-73.532
-0.192
53.5
23.008
-29.464
5.552
-77.616
119.1
-25.212
-109.36
-46.496
-42.004
2.008
-71.408
-27.58
-101.008
49.944
21.976
-26.4
-29.328
63.7
-39.88
-76.54
-2.728
-22.552
21.112
-25.288
-50.532
75.844
10.6
-71.128
56.548
63.248
-39.08
-77.94
-102.136
-103.02
-9.44
91.884
-12.304
-10.88
66.92
58.32
-124.32
36.192
-30.24
-28.768
84.62
-32.204
8.704
62.272
31.484
-59.252
146.36
-109.028
-15.472
56.132
-13.68
11.748
53.464
-26.452
-24.064
101.788
-56.812
-125.196
143.312
-135.112
-75.768
11.324
-62.376
31.156
48.088
-101.492
96.032
6.592
39.476
28.124
-48.056
-53.588
-154.62
13.16
23.984
-23.448
84.88
-84.5
-13.736
27.892
9.084
-49.776
29.064
-31.176
-4.812
15.72
-47.112
62.288
-29.7
-50.56
-79.4
-0.568
104.336
-85.2
80.84
-95.248
69.54
14.472
-13.824
-74.088
-50.068
10.588
-52.944
6.612
82.74
67.904
19.624
13.664
-52.976
147.228
-36.256
-24.264
-47.292
-15.02
-74.624
56.604
36.076
0.272
44.952
28.036
-29.016
-22.596
-3.744
-40.76
-16.624
5.812
-53.76
0.272
60.628
-60.064
-60.856
-30.004
-36.948
-14.788
77.264
-77.444
-102.416
120.808
-42.072
-219.996
74.688
-141.512
-68.016
0.02
-72.344
-124.612
110.088
-73.744
2.972
40.388
1.216
-110.76
-33.372
-93.508
-13.488
13.64
-42.208
-37.608
-99.232
54.664
-109.812
60.904
15.416
-36.92
44.384
77.712
-144.416
62.776
-32.372
-64.216
63.032
-12.808
-67.328
27.272
85.416
-60.9
-19.8
2.84
-154.528
98.664
-41.16
-75.176
-54.512
-26.916
-38.244
-7.616
3.184
-69.544
-49.036
-72.188
-41.472
20.568
-22.444
-61.22
-14.752
93.72
-43.532
15.496
10.976
-96.696
72.252
34.204
-61.824
69.836
-4.832
-148.736
-2.792
43.808
-75.784
-7.596
161.904
-43.528
-5.284
59.456
-143.92
0.004
110.08
-73.056
-263.672
51.164
4.42
-24.936
8.464
-77.848
-80.656
83.452
56.992
9.108
-5.124
-29.704
-78.488
74.644
-24.68
-74.432
72.36
83.12
-83.008
62.796
-62.792
-77.792
89.72
23.384
-125.512
16.504
110.036
-60.932
33.248
51.792
-164.996
15.388
-114.232
-122.272
41.392
11.616
-71.504
125.396
-80.652
47.296
32.144
-6.564
-8.884
42.252
-27.416
-59.56
35.208
-106.224
-106.616
40.336
98.692
-164.432
-50.616
33.092
-55.9
-37.228
-12.64
-97.088
-28.112
50.932
-173.552
80.056
16.344
-76.46
47.312
78.3
-75.88
22.488
-0.912
-101.56
25.236
-52.436
-106.224
177.86
46.968
-61.28
-29.536
23.452
-103.144
33.888
-56.976
-5.532
-85.012
37.624
-61.544
-31.468
21.324
-48.02
-134.984
-33.364
-7.864
-21.148
25.32
-84.8
-54.62
204.892
2.536
-31.748
-1.092
23.856
-78.36
93.18
-10.984
-65.896
-7.648
71.224
-61.896
145.66
-49.736
-9.516
-6.432
-21.844
-70.256
92.404
-34.068
-68.148
146.696
-27.052
-42.596
43.832
-52.12
-165.968
52.284
73.74
-112.192
42.176
-40.924
-117.628
73.576
118.844
-111.804
64.892
-90.88
-115.508
32.02
-41.096
-19.192
53.296
26.668
-54.272
119.944
74.928
7.028
-0.428
-85.808
-2.968
-3.596
39.152
-95.992
-130.752
81.832
-95.388
23.36
135.768
-291.708
48.8
29.064
-30.152
58.24
-1.48
-76.152
-35.252
58.024
-159.96
-55.824
122.996
-167.228
-81.608
52.36
-157.108
-25.68
43.268
-16.096
-34.104
16.124
10.456
-62.936
81.428
-154.76
19.5
-3.376
-67.804
-85.744
46.308
-36.424
-108.788
-31.492
-95.22
-122.128
93.304
21.156
-52.672
34.352
-140.752
-136.624
84.332
45.432
-36.992
26.184
-31.212
-48.192
88.212
-25.196
-5.892
-6.304
77.86
-103.288
24.548
95.04
-167.948
-28.32
90.936
-150.848
11.812
38.936
-168.176
41.4
1.268
-114.896
-89.296
21.76
-0.484
-35.776
111.364
-171.464
104.76
-3.248
-98.336
-58.736
119.132
-204.596
-50.984
51.8
-132.08
-2.636
22.916
-92.24
-24.668
93.864
-20.524
-74.208
97.916
-145.868
5.04
37.912
-82.588
-81.34
140.5
-153.088
-60.508
75.408
-81.432
-74.408
63.264
-8.908
-63.832
84.424
-36.036
0.064
72.752
-74.112
-97.384
42.828
-92.948
-71.936
43.788
109.332
5.44
12.448
-58.812
-94.016
148.484
-17.6
-52.512
84.904
22.996
-45.544
37.192
-32.092
-114.724
-27.008
-32.324
-138.312
64.624
133.712
-254.604
93.824
-94.384
-88.24
57.264
4.98
-167.976
61.424
-30.616
-10.388
64.528
24.736
-84.696
43.648
60.26
-59.44
43.82
70.192
-162.848
101.192
61.912
-98.388
24.48
92.296
-155.184
11.744
66.676
-115.496
68.812
92.436
-90.58
-33.176
165.9
-152.092
77.832
-15.344
-134.628
-24.02
118.548
-10.216
-130.724
63.416
-98.132
-130.376
157.5
-90.432
-84.832
-17.792
-68.956
-47.204
60.592
27.304
-69.14
98.588
-45.072
24.272
35.12
-33.388
-49.08
100.016
-33.064
-75.872
30.952
-69.936
-77.072
-18.492
-24.204
-176.92
99.916
57.748
-223.392
132.584
-58.532
-33.744
105.052
12.864
-122.044
59.176
32.344
-36.856
54.86
60.864
-131.884
56.88
-27.652
-67.584
154.204
-45.96
-28.624
2.8
42.48
-96.688
5.468
55.34
-162.484
5.16
39.512
-160.188
43.836
99.768
-185.192
-26.788
74.632
-106.016
-9.108
36.924
-69.908
34.312
132.74
-164.988
29.092
90.248
-16.484
73.216
52.948
-134.768
14.976
45.644
-52.552
-127.304
37.616
-39.772
-64.464
-8.384
-18.324
-62.856
106.232
28.68
-93.74
165.22
-47.36
-56.736
12.708
-81.04
-85.468
113.752
-93.908
-44.404
-13.02
-42.536
-74.192
56.372
128.188
-183.376
97.712
-3.024
-114.952
43.856
-65.328
-71.968
19.704
15.024
-152.54
147.664
-55.36
-152.664
162.084
71.476
-117.928
16.528
4.572
-114.536
95.464
75.824
69.036
95.244
-60.416
-95.6
16.264
36.46
-45.172
32.896
-41.464
-93.992
26.1
71.872
-128.62
-20.248
96.196
-155.952
-42.808
76.2
-138.124
37.464
43.748
-193.292
-16.288
71.736
-52.136
39.636
4.62
-38.856
-8.196
124.712
-97.648
-96.12
85.22
-137.32
-77.428
44.144
-104.252
-92.004
143.332
-26.472
-103.996
235.328
-83.328
-75.28
163.732
12.292
5.568
98.776
14.272
-140.692
105.72
-33.424
-106.044
104.452
-56.252
-129.056
-56.088
20.276
-133.692
48.72
-97.912
-106.932
128.212
-7.24
-95.28
79.392
-54.62
-140.992
134.52
28.504
-149.928
152.144
41.912
-58.936
-2.956
141.544
-95.072
69.248
-61.588
-120.376
43.356
98.46
-138.636
100.496
70.672
-61.536
8.052
160.984
-159.772
28.804
133.692
-71.936
-150.788
143.428
-78.456
-33.672
138.428
-82.088
-83.916
65.672
-107.38
-111.104
55.984
-92.576
-12.948
61.116
-112.196
8.56
144.492
-167.304
-58.612
111.928
-120.068
-17.68
159.672
-75.208
-37.032
109.252
-56.428
-160.12
32.636
14.38
-111.604
93.36
-63.348
-224.728
-29.82
13.0
-108.808
49.872
-77.76
-81.768
15.12
-4.592
-8.54
42.664
19.136
-112.316
205.824
-75.456
-132.888
64.904
-57.492
-137.536
164.512
-65.592
-70.256
88.0
102.24
-120.072
90.472
59.28
-108.504
29.6
61.912
-127.512
106.328
105.328
-100.884
-35.232
177.032
-172.708
-39.916
27.824
-195.272
25.628
-23.232
-34.512
-95.492
46.636
-260.808
45.176
43.236
-56.844
-85.032
93.568
-126.132
-127.504
127.284
-132.864
2.776
136.148
-170.056
-15.504
59.396
-49.232
-26.368
-17.104
-115.22
-55.468
92.904
-41.168
-12.408
116.24
-36.084
-119.648
99.02
-10.952
-130.152
162.912
-68.864
-55.944
121.76
76.744
-100.808
81.712
-48.576
-104.76
35.92
4.264
-107.384
28.328
18.484
-29.016
73.884
-108.568
-22.072
59.776
3.464
-39.424
83.812
24.356
-107.792
55.808
6.688
-76.424
-20.42
74.224
-78.148
65.192
-8.768
-23.912
20.524
152.472
-200.872
65.8
53.98
-108.552
61.556
10.792
-167.528
120.632
-2.22
-35.584
47.956
40.78
-166.356
-112.928
36.112
-188.372
-0.72
94.36
-81.184
-32.096
148.26
-74.248
-6.632
91.316
-52.516
-48.232
139.304
-150.5
-38.68
134.752
-125.572
-94.964
157.368
-131.752
-72.22
52.528
-146.764
-7.144
40.196
35.54
-17.912
43.944
-63.744
-60.512
102.508
-50.912
-55.88
110.504
-102.52
-127.072
72.184
-24.46
-126.668
162.04
-104.18
-22.908
93.248
-74.88
-69.948
35.384
-19.904
-102.728
33.548
0.672
-156.44
20.72
56.028
-144.46
147.156
100.072
-138.056
62.396
-28.508
-69.056
27.74
-17.516
-97.296
39.344
22.848
-175.248
11.816
66.168
-175.032
78.484
-19.92
-92.04
100.0
87.248
-145.784
26.376
13.428
-116.832
-45.572
118.552
-130.892
-76.788
79.944
-67.496
3.812
8.892
1.936
-70.056
179.356
-132.728
-69.352
146.384
51.448
-98.464
80.396
-65.248
-152.392
87.488
-126.188
-70.48
200.864
-21.632
-89.704
80.208
44.284
-101.412
164.248
-74.168
-92.74
178.272
-158.656
-86.04
83.956
-9.404
-168.964
114.848
-10.66
-167.916
77.712
-33.632
-82.78
63.04
7.948
-95.08
85.904
83.156
-95.08
192.368
-24.104
-137.572
169.224
20.848
-82.864
-107.172
-10.088
-120.616
-60.912
74.724
-257.468
98.632
109.916
-186.92
113.376
-3.816
-160.696
3.36
63.384
-77.88
121.9
56.984
-149.384
-73.368
193.092
-109.92
-14.5
46.216
-233.328
9.62
178.212
-54.096
-91.868
90.148
-203.144
-31.496
87.636
-48.692
-24.16
65.12
-249.656
-48.476
102.444
9.688
-1.868
79.328
-133.736
-140.432
154.94
-111.764
-63.332
143.456
-50.992
-76.828
206.848
-72.48
-168.736
144.292
-65.428
-94.4
66.008
-6.588
-122.128
148.04
-98.292
-88.384
-4.728
-17.92
-86.972
99.772
-95.668
-196.8
86.488
-28.316
-68.464
53.896
32.164
-124.268
93.68
31.544
-237.844
-68.42
-13.576
-174.76
51.256
96.828
-258.544
55.336
-74.544
-26.408
88.492
24.512
-92.48
-41.872
74.58
-125.84
-9.388
-14.872
-171.476
78.904
-40.592
-215.872
70.1
76.896
-115.7
-98.5
211.444
-63.592
-43.244
126.948
-67.956
-50.128
42.812
-5.112
-61.332
133.552
-118.012
-94.06
41.796
-144.352
-27.172
235.596
-104.796
-84.6
142.108
-109.628
-50.196
182.792
-108.312
-148.132
76.612
54.888
-29.94
100.596
-158.456
-58.728
60.28
-40.432
-157.908
119.504
-83.572
-109.48
100.052
-43.28
-110.648
78.24
-29.36
-102.064
137.816
36.084
-120.84
139.264
-45.976
-108.2
133.016
-46.544
-83.12
6.548
1.776
-145.552
-31.892
42.372
-52.64
-35.36
58.896
-149.86
46.96
29.848
-226.116
-34.784
42.284
-58.008
-56.272
139.628
-162.092
-88.736
50.256
-215.496
-28.564
96.304
-96.536
-56.004
116.888
-194.16
-21.98
82.628
-40.308
-25.336
115.92
-163.336
-21.268
122.184
-76.196
-28.728
83.996
-115.872
-55.056
167.192
-11.644
-91.224
145.824
-144.164
-37.228
105.4
-129.508
-96.312
179.772
-5.168
-88.688
8.3
-94.412
-110.992
139.1
-2.888
-60.076
-10.96
24.376
-147.592
253.724
-7.088
-86.408
57.956
-40.064
-59.424
128.916
-3.3
-152.78
134.112
16.368
-110.344
18.568
15.784
-118.38
35.096
28.176
-153.016
240.06
-50.18
-35.668
30.48
86.448
-218.204
42.556
147.8
-178.196
27.692
14.676
-130.008
66.46
179.016
-120.996
-37.304
67.344
-171.28
-92.56
60.104
-165.268
39.192
111.792
-150.16
15.456
172.072
-74.704
42.408
116.36
46.252
-4.284
110.608
-29.232
-74.316
3.42
-69.016
-10.72
142.968
-100.844
-22.0
142.332
-41.212
-80.496
70.248
-107.612
-84.648
48.056
-103.48
-73.092
118.572
-38.928
-123.168
140.476
4.368
-20.708
117.808
-118.276
-32.376
2.848
85.032
-108.64
120.936
-118.864
-83.776
61.972
67.116
-76.6
134.392
-101.88
-42.992
158.728
-109.064
-23.696
130.8
86.056
-151.736
111.756
12.12
-104.608
-26.424
68.06
-195.112
44.7
37.72
-155.536
-53.56
9.908
-168.136
31.076
42.392
-152.152
-32.944
119.492
-230.332
112.288
74.392
-31.944
-29.184
171.376
-99.936
-15.068
110.784
-55.008
-89.176
119.988
-19.676
13.7
26.216
-181.32
-52.908
110.156
-30.176
8.444
130.636
-171.256
-63.456
117.384
-42.872
11.372
63.464
-106.944
-18.76
96.816
-16.208
53.684
114.704
-121.796
-61.56
70.308
31.332
-203.852
215.016
-185.908
-26.344
101.868
-59.944
56.9
18.868
47.396
-185.216
188.712
-99.808
-79.74
-36.92
-109.58
-94.568
95.1
33.808
-44.72
84.296
-50.796
-141.488
199.992
2.756
-137.26
48.0
40.1
-232.424
95.628
49.296
-128.964
85.532
29.548
-162.16
58.812
49.268
-109.18
-138.032
62.928
-31.128
1.328
1.728
-33.172
-37.284
84.404
-174.912
-2.024
70.104
-92.196
146.216
143.82
-108.804
23.104
145.184
-138.364
23.764
-34.652
-139.376
-13.004
173.34
-107.468
-99.88
53.76
-22.468
66.572
10.008
-129.232
-18.704
76.76
-37.256
-31.416
194.74
-92.38
-95.616
4.44
-41.184
-105.8
74.816
-137.14
-110.96
90.656
8.016
-86.244
120.352
-62.16
-81.296
89.868
-17.796
-119.288
138.752
-94.732
-142.14
-7.004
-145.608
-265.716
191.256
-35.276
-108.4
110.584
40.936
-116.728
79.352
100.356
-218.364
130.324
73.648
-31.424
-104.24
122.66
-86.512
123.836
96.124
-72.932
159.24
39.556
-88.396
-49.084
114.744
-102.052
-79.024
30.16
-182.576
53.988
114.568
-32.44
-18.552
37.82
-238.956
44.744
72.504
-158.08
-7.736
114.2
-151.552
13.78
86.512
-122.74
-23.784
15.54
0.224
-62.276
80.616
-137.776
52.136
108.772
-104.856
-60.98
106.98
-1.952
-79.488
161.808
37.092
-60.876
21.248
-67.668
-109.456
49.108
25.288
-54.956
49.184
6.54
-128.696
93.172
79.064
-54.72
73.928
-5.612
-206.984
131.236
-2.984
-198.812
199.32
-45.916
-92.952
47.528
72.76
-220.8
109.904
90.096
-161.888
71.164
-58.28
-65.152
87.496
-21.312
